FamId,Age,Sex,Zygosity,AO_1,AO_2,FA_TOT_1,FA_TOT_2,SC_1,SC_2
447,31,2,1,-0.5678599309429234,0.06255126008315016,0.06583763407900929,0.5156740305239954,-0.5897135663503584,-0.8543788064150483
448,25,2,1,-0.36598723742262873,-0.027433079278997137,0.15348617562409897,-0.3108610723191134,-1.2641428868334288,3.688156978678311e-4
449,25,2,1,0.381166766756421,-0.5994728637285828,0.6649936909365444,0.5670454433235211,0.6914391647556707,0.8531790336840918
45,37,2,1,0.05914134892291563,0.8996896036243471,0.35547123148777715,0.76177507343809,-0.7092799660613573,-0.7239835905093961
450,25,2,3,0.7664180501612442,-0.5877985824132848,1.5029953649590615,0.5380237403270717,0.17681230907432807,0.4855884224831331
451,26,2,1,-1.0572838671044462,0.06344713916412859,0.829352769157142,-0.30974907345355074,-0.22540965985983474,1.1420274138077304
452,37,2,3,7.699423464270393e-4,0.152535599445297,0.649315974326841,0.15231931051262199,0.378788243093479,-0.2534676081721693
453,44,1,1,0.6123430342789221,-0.08811384463893782,0.20218513739344784,0.5468178604763008,-0.2640019525513477,0.04477416085745675
454,62,2,3,-0.015383734373765742,1.35050717951606,-0.5708172828814784,0.8875232926901718,1.6597334691769547,1.2186247357358038
455,24,2,1,-0.18835898561390893,-0.09496473509152811,-0.018128328345611667,-1.3640098048060179,0.9907357625535647,-0.6854774245228057
456,56,1,1,-0.8304133898231587,NA,0.7524306292145369,0.2989665198949935,2.0847031508814013,1.6730016663363276
457,30,1,1,-0.0996145207905534,1.4647391754593335,-0.4917651542664647,-1.1846583133067279,0.838389282531131,0.7648711602909396
458,52,2,1,0.4767278390306938,0.2665907753553363,-0.3062310930708226,0.5100043037043561,-0.2730147429369394,0.6974244706335914
459,53,2,1,0.2524024619607833,-0.5998200740559458,0.33335837171665755,-0.36316250019816027,0.19227713056315973,-0.6311258385269882
46,40,1,1,0.4005878176052878,0.21379931656052492,1.7358874007430911,0.752777211738319,0.1685959673422385,-0.1548837705146046
460,25,2,1,-0.4827300505756054,0.8247894567377323,-1.9614704302422536,-0.8659011421262354,0.5296992958272485,-0.11726017988643835
461,28,1,1,0.2789905454574826,-1.0635518058017481,-1.0272629445573722,-0.4649674490011385,-0.8567829357670598,-0.5038959490141398
462,50,2,1,0.061481775838489405,0.08483033846908473,-0.4608190315333138,-0.29394423930372093,-0.24786290081464424,-1.791743467858671
463,32,2,1,-0.8505567145893226,0.01334010274270391,0.11048218743924788,-0.6803592192140369,-0.06560719505810651,-0.7419739196678696
464,53,2,1,0.6143051827350111,0.38081955642905796,0.3950294905841174,0.4059126292077856,-0.6752367118711022,-0.08709173394956868
465,25,2,1,-0.34263867479203336,0.9882293951518991,0.21878500736611187,0.4473309184631629,-0.41133266884720554,1.2795841426772037
466,24,2,3,1.5160860864195493,-0.03659332851503899,-0.377271902926693,-0.3047176454355649,0.21144366680753365,1.5347698671309833
467,59,1,1,1.5435979022597972,0.9832323991255102,1.949284161540264,1.53572489384084,2.0102163265778636,0.8633336196308725
468,26,2,1,-0.5669640518619444,1.9313321496117544,0.5899237194364247,0.07478849124942112,-0.9311836333656759,1.5096180250086888
469,24,1,3,0.5108580187651595,1.0478749592688514,0.4012356454301343,0.07111377384550835,0.20807083539217486,0.13455271315198344
47,50,2,1,-0.9074835733312163,-1.6312890148796715,-2.2057489241949186,-1.846605349613838,0.07561683704219958,-0.9389332498724466
470,31,2,1,-0.2760028980604819,NA,-0.1264311482724795,0.533812594896778,-2.295334002322806,-0.5161954441101664
471,44,2,1,1.0572055987990243,0.42679440777295097,-0.3550319256154422,1.0597760954615334,-0.31944361892814294,-0.05477837886345325
472,50,2,1,-0.4872094459805007,-0.03191247468389193,-0.6893649426303629,-2.0678958349617784,-0.7477861320479484,-1.1300803676969455
473,42,2,1,-1.7279195713986053,-0.0701716246263374,0.2921046811990187,0.0018876512345110848,-1.4117672348567623,-0.3972171479421166
474,47,2,1,0.9095721267776866,0.057349590760957206,-0.40973933501165716,0.4609117548818669,-0.20278332540718283,1.0617283771241148
475,29,1,1,0.34652220127001304,NA,0.2616871247756942,0.3451245208904923,0.02021042227811278,1.961088849419173
476,39,1,1,-1.2546460970877242,-0.3907492797556971,-1.3270142642480314,-0.677653659702444,-1.046580753007816,-0.3702140283980519
477,45,2,1,2.455605324555488,-0.10106228349469899,-0.30675965938064675,-0.3901970554954423,-0.015891614356466095,-1.1186634479593418
478,57,2,1,-1.053498892354278,-1.7889786152180305,0.45026546629015324,-1.497816347346605,0.5830821797597207,-0.38735703381080994
479,26,2,1,0.46037270388424933,-0.27510701897950296,0.6733611155512184,0.5064863233216266,-0.034262542035336456,-0.2548169087559121
48,67,2,1,-3.098289880693326,-2.246067344676597,-1.4032589625761833,-3.0574960333738805,-1.6011844535771218,-0.11611838432524926
480,43,1,1,NA,-0.6109424717480766,0.2083285642769971,0.6400263963492031,0.6528468720641571,-1.1704025594925962
481,32,2,3,0.9005854827053256,0.10673435326508526,1.3185105746665116,0.5312968808877845,1.1106827607849612,-1.2566007753492123
482,50,2,3,-1.8997974851315176,-0.03191247468389193,-0.9360494181001945,0.6238671179590365,-2.232852201299821,1.0607596750607682
483,61,2,1,-0.6432808933205838,-0.09458967150159352,-0.9854885494464646,0.41118090725772866,-1.8639122895151192,-0.6288078358798986
484,50,2,1,1.6141611907730773,1.5441155028812918,-1.2262664480647034,0.8125081874359641,0.5020219460353115,2.222346006455797
485,57,1,1,0.953237619338128,-0.07409913640806615,0.12594830078185054,-0.030043352824072406,0.4914876016561323,-0.17017549850559321
486,60,2,1,0.958609678954451,0.37489561318956827,0.26858810628446883,0.3084929479045872,0.4938917310081432,0.42037360876795177
487,41,2,3,-1.702056976688755,-0.13770328043886837,-0.4962210114452704,0.1567673059748733,-0.1714386723844134,-0.5537329080334107
488,51,2,3,3.432835043880257,0.45589330847935455,1.796730375306299,0.3855500671038783,0.20272534823741623,-1.267637096566418
489,67,2,1,NA,-1.2420791515609981,0.00429363275167927,1.0055423861292307,0.2808794757717866,-1.4688518335447767
49,68,1,1,-1.0356959945036874,0.3301949193861385,-1.682931574724249,-1.4543856636272003,-1.0510436648041506,0.8163166400967182
490,25,2,1,NA,-0.40101008136852195,0.8790287505353689,0.6214611364418665,1.2354732693330897,0.14740506017825203
491,25,2,1,NA,-0.027433079278997137,0.8790287505353689,0.9334444436537136,1.2354732693330897,0.3973666757949037
492,25,2,1,1.210040740142555,-0.40101008136852195,1.811350959296349,0.6214611364418665,1.7353965005663927,0.14740506017825203
493,25,2,1,1.210040740142555,-0.027433079278997137,1.811350959296349,0.9334444436537136,1.7353965005663927,0.3973666757949037
494,47,1,1,-0.4809072242815262,-0.8661585076863487,-0.6397359657814937,-0.9916241146134592,-0.05911991234215744,-0.7795975102960366
495,55,2,3,NA,0.5158828680541188,-3.1216280000044194,-0.9486279881451652,1.196378999803548,-0.7592030517855509
496,61,2,3,0.7809814271457303,0.7576328645151355,0.7267919273441299,0.43657489737962063,-0.12888460464659457,1.0327017267484335
497,47,2,1,-0.7248272573639855,-0.2111588794908884,-0.2936525230258539,-0.8378094542093063,1.7675023506299545,-0.7762246788806785
498,59,2,1,0.8677294605113253,0.9494494297184082,-0.026368635420156473,2.030544564453292,-0.39780525148506646,1.3078151844873813
499,55,1,1,0.4679458682541368,0.23446024194818343,0.41394133301523345,0.7005306501051871,-1.3948317344665573,-0.49791064313621863
5,48,1,1,0.7307040004301745,0.47386981149362645,0.6782358065480242,1.3058301338462701,0.6120227034304779,1.332500301384357
50,66,1,3,-0.7504851787780332,-0.0266797372295783,-0.9958901262896669,-0.8181321954364057,0.268027128745518,0.6650249888425526
500,32,2,1,1.2391396408489577,-1.0256709343187873,0.06332192007001376,-0.8182123084471783,0.11083629831835438,-1.53596963986194
501,61,2,1,-0.04789254624040335,1.2713012423882317,1.0532860860542022,1.862266057080268,0.5033712466190543,1.2973669668131247
502,57,2,3,0.34741486548144085,-1.5788415515426728,-1.4470283671028166,0.41036062467003626,0.039048075182301904,-1.8283122297185685
503,57,2,3,-1.0418246110389806,1.2813573707052541,0.8166644666203461,1.077859793588403,0.3331205641430689,-0.24032078933042716
504,61,2,1,0.39573014374090754,-2.5345144663988046,-2.070174698938816,0.1499855802896706,-0.8787694514965505,-2.1579847784758863
505,68,2,1,1.1836573299416593,0.34310907524022716,0.21944069121606838,-0.20862942798158196,1.0696510871287275,-0.2242678642986463
506,58,2,1,NA,-0.8108530168122823,-1.935657606302361,0.23008697980777948,-0.5249137626802838,-0.7895790027449743
507,27,2,1,0.20102448286844604,NA,0.968317857255846,0.4314163518215049,-0.1277083975606948,-0.3776700131773472
508,30,2,1,-0.9389229009531934,-0.46027736702598904,0.4601463385400887,0.2715052690631561,-0.04045535293581136,0.34183888271318524
509,38,2,1,1.6326552944088437,1.5159124812558666,1.423130815472906,0.8535798941675605,0.7117474965612332,-0.4204315859377191
51,59,2,3,-1.7589838354306482,-0.428115765486715,-0.8970197253136818,0.25659296879523863,-0.07432551362822337,0.013896233060006114
510,46,2,1,NA,1.6125430377748013,1.5771353213796606,2.491318965767862,0.6552510014161693,1.8903554550513895
511,44,2,1,1.442456882203847,-0.07519968878484806,-0.6198549654580545,-0.7504526289420836,0.13636873896104504,0.07755424116889162
512,27,2,1,NA,-0.5811523652564975,-0.907209698889786,-1.0124133722519217,-0.49529900876165406,-0.4217808865214613
513,27,1,1,0.6434072983109657,-0.2088152377057639,0.3864330776540415,0.4589873351451676,0.6482108667699794,0.2218057577768675
514,25,2,1,0.5329324238552909,0.6029781117470764,0.6250888493164222,1.1112023745069741,0.14740506017825203,-0.3378145466070134
515,25,2,3,0.15935542176576553,-0.8329584900345356,-0.9856156669865955,-0.36527676543746085,-0.10255655543840034,-0.8671450267363942
516,24,2,1,-0.6086331129646241,-0.30510179876688565,0.34827067198457434,0.9540987220354892,-0.37670131111400057,-0.1120360710493101
517,68,2,1,0.2030176994566552,1.814068520967733,-0.12156431899222883,-0.7201369432940286,-0.07723161981826211,0.23154449359054302
518,24,2,1,-1.9978725894850458,-0.7020273634870059,-1.048398784719617,0.10158619651474461,-0.8472172934512274,0.41729440908007004
519,43,2,1,-2.6527018273863754,-0.8898853487764289,-1.2485612916218658,-0.4903693008395888,-1.1817333525252776,0.14159284779817327
52,62,2,1,-1.7548516503531166,-1.334577523002401,-0.6506269661217196,-1.3689141152838757,-1.413324040463059,-0.9428080581258315
520,59,2,1,-0.5331842973243938,2.1052032799328764,-2.181230082906629,1.73307210873967,-0.28017625590076034,3.131064616044135
521,24,2,1,0.885674895393476,1.1775319282759174,1.0157698409029465,NA,1.2995118759623698,1.2112901292741403
522,62,2,1,0.6267017379676051,-0.38896073646329055,-0.6941595206163967,0.15835300490434648,1.1156993645995361,0.10114927768489021
523,23,1,3,0.49002348821381914,0.4083035190067357,1.5464809149243786,1.470298944558695,0.6838109265665304,0.7573290488067219
524,24,2,1,0.4654007680427599,0.4303779240968672,1.3386362867384602,1.0846963855195189,0.8584031425212197,0.6672560246967216
525,24,1,1,0.6042522692875406,NA,1.2573758838254325,NA,2.0166166425008916,NA
526,24,2,3,0.2552637043674025,0.5821435811957362,0.9069384546662544,0.5405394543360664,0.3290726623918405,0.47610890687222346
527,57,1,3,-0.6344646395423538,-0.7628817340106279,-0.770096779233566,-0.3021218184157966,0.3444513571757482,2.3294406576609252
528,50,1,1,-0.2899865381592319,NA,0.2995499524507294,0.19071856621404185,0.48394549017191457,-0.2659393566780404
529,41,1,1,NA,-0.2206631241847431,-0.588364552981968,0.5761312797506212,-0.880585477305612,1.0455893253874102
53,54,2,3,0.10979705409795565,-0.2637799479915682,-0.15527086748288757,-0.34028422408526,-0.3569810828513873,-1.5479746631424933
530,53,2,1,2.3070759734531707,0.7076994332573915,1.2947022834740893,-0.3849287774454985,0.692200361796463,0.11875900832296829
531,58,2,1,-0.01700188737204181,-0.413927452092162,0.24459783130600454,-0.1617060106443038,1.401261040012739,2.3569966291352316
532,24,1,3,-1.3220041477365734,-0.45810733040454626,-1.7100932475616601,0.5245778831650526,-1.1299589893793138,-0.32125964473720464
533,43,2,1,0.7094911914193505,0.055731437762681094,1.0078761163521823,0.289588967190025,-0.18188689005866987,-0.47595937901943697
534,59,1,1,2.1856833746011692,NA,0.9843125369082726,NA,0.7457046240465655,NA
535,59,1,1,1.1233237749090823,NA,0.1934711302549888,2.14155294389175,0.6574828773583361,1.9072909554415947
536,64,2,1,-1.292908461899721,-1.5730912134668646,-2.5819739305291294,-2.197436365826156,-1.6002157515137756,-2.1295462316431557
537,27,2,1,-0.5928266465717955,-0.289295332374056,-0.29049851021520673,-0.06558031199271147,-0.9952222399949575,0.48984382925691605
538,57,1,1,-1.2648758305684273,NA,0.28919538013688734,-0.18966271930455098,0.2121187371434034,NA
539,62,2,3,1.1170215532101078,-0.2838922046256113,0.7750641935789254,1.5949273032286595,0.6745906311583862,-0.26644133351606836
54,36,2,3,0.5403009149293748,0.026632537056277952,-0.40383275816006053,-0.9225956992216184,1.207415321020755,0.39871597637864664
540,23,1,1,-0.9926102388289832,0.29156070585375893,-1.134398899372763,0.8463323301350035,-0.16899929141969341,-0.036666671387348575
541,59,1,1,0.5396097091441995,-0.709538391592651,-0.08586276108584745,0.06650117964551731,1.1721097330396777,0.5986683795661827
542,44,2,1,-2.304987420006701,-0.13357109536133616,-1.5957097287137127,-0.2607113908769753,-2.1721002993809746,-0.52529436120068
543,65,1,1,NA,NA,0.7370446288827056,-1.2110371847540569,1.4054303200815976,0.3908802331669531
544,27,2,1,-2.0871346549298955,-1.4683977452191197,-1.7307005214140787,-2.303879155593982,-1.3039983534037627,-0.8628896199626127
545,57,2,1,-0.35304201343641833,-0.28299632554463283,1.0161886747209443,1.0379549519682831,-1.1372418806607658,-0.1668026670902357
546,35,2,1,0.08751797571202159,NA,0.5600268676063664,0.9627029966821183,-0.2430193904979128,0.1686820940471611
547,23,1,1,-0.17541054675814732,-1.65804427380095,-1.214208582613003,NA,-0.8012551426853426,NA
548,26,2,3,-1.3491408999868877,0.016750013902938423,-1.641119698415734,-1.057057925612159,-0.5047785243725638,-0.6665183933009854
549,63,1,1,0.004210921638783314,-0.2876461112436582,-0.008860508132471946,-0.5929222809360447,-0.18681652708032395,-0.7308506316577436
55,42,2,3,0.7236795048139034,-0.1168687498875281,0.5206505922960697,0.28122154257535054,-0.2501809034617331,-2.2351702039469092
550,26,2,1,-0.9055182100055768,-0.7771011155373027,-1.002642232493815,-0.9373434007518013,-1.2987742445666344,-1.7692902269038613
551,50,2,1,0.6101729976574795,0.3183159647750382,0.7218153655720554,0.28648982062529366,0.899019806132346,-0.38019552084698977
552,52,2,1,-0.13033478936478393,-0.8658145122285364,-0.23730454845425208,-0.016014063106315035,-0.5817908563457446,0.5503882261532085
553,32,2,1,NA,0.4452885114087174,-0.5279952784826721,-0.49897357548622057,0.6989812762398873,-0.7860847930119843
554,23,1,3,NA,0.8519262089880468,-0.04971274988041511,0.17157773546752392,2.63939297815563,1.1984377822478731
555,49,2,1,-0.09944413049642238,-0.08776984918112446,0.40146463374553365,0.027810207666230435,-0.08089892304909442,0.9777620372096657
556,29,1,1,-0.8792773368362409,0.34652220127001304,-1.3526451044018837,-0.2244264004148559,-1.4207447736296455,0.06432129562222752
557,26,1,1,-0.7666667087607963,1.54484099166814,-0.46356373385770755,1.041937109083179,-1.0668890848133783,-0.09644987124284739
558,24,2,3,-0.22338182955980168,-0.32845036139748046,-0.6239563783965238,1.432956821476927,-0.6413665511786902,2.049396722812326
559,24,2,3,0.8506520514475827,0.3603322362050812,1.0738132468958481,-0.8416191508699042,-0.6119593022826142,0.7848850202810284
56,65,2,1,1.7515649293137119,1.307942239332401,1.2572582896170508,0.6478025266915858,2.246909745035141,-0.07626291775491607
560,56,2,1,1.2721971214692114,0.4199745854524818,1.9002386172471295,0.40562091292991603,1.54404187771934,-0.10276406046095339
561,28,2,1,-0.5136207094439671,0.5137160463022268,0.49419946955452493,0.5703814399202105,-0.2946723753262447,0.7933958338285929
562,24,1,1,-0.7616386446022854,-0.6215472688187139,1.1557999233378544,-0.06673931538763322,-0.5712212603538563,NA
563,40,2,1,-0.6021605009715192,-2.0380971027531314,-0.845593446268243,-0.3703630597013591,-1.2983936460462375,-0.37206530581982217
564,49,2,3,1.7801151612664998,0.005624401341256397,-0.12092602019058059,0.29263324750884545,-0.8307837698990497,-0.3602677875618228
565,29,2,1,0.6863162339524363,1.1299389239337472,0.11802932946623063,0.9669141421124158,1.2439840828806525,1.0528369650561542
566,24,2,1,1.784594556671395,-0.6670045195411126,-1.084675913465179,-0.5949346754000724,-0.49433030669830735,-0.9501426645874955
567,25,2,3,0.07763545255868158,0.26442395360344434,1.1365963646288686,1.0495312556395169,0.5444029202752866,2.4264668496241946
568,52,2,1,0.38333358850831356,0.04477943036468083,1.623712156193155,0.4229391947150043,-0.05246037621636374,-0.43475461186536035
569,55,2,1,-0.6865681074215398,-0.34801394927790824,-0.12150945274631715,-0.7273375027972262,1.8727457244133114,-1.4796806497394295
57,50,2,3,-0.21870097572865463,1.6958811599801613,1.109980643149586,0.6129839793353671,0.7078726883078479,-0.703675258703833
570,55,2,1,-2.5661273991844626,0.0022144901810218286,-0.9595111267688334,0.6910982311543064,-0.7592030517855509,0.6817521441222066
571,49,1,1,-1.3498321057720637,-0.7194209147459899,-0.04982248237224062,0.6394429637934641,-0.4665659901134492,-0.1724935011526827
572,51,2,1,0.12901343165101983,-1.0267404185634486,-0.02438148772098959,0.0880776113902555,0.17331809934133885,-0.6059739964046931
573,24,2,3,-1.1806728974142102,0.8506520514475827,-0.03626689271839561,0.8235010585514583,0.6378487758006456,-0.7442919223149592
574,55,2,3,1.0528998085578107,1.7650309687909684,-0.8506797405321413,-0.48428074020195266,0.24064341068105669,0.4023832796094776
575,66,2,1,0.00958298125510618,-0.8893366800228136,0.2752600994778434,-2.51445110105599,0.4478434535373358,0.15377096457656872
576,52,2,1,1.072116186110875,0.6518420587601589,-0.8685265886270543,0.22704269948896041,-0.7435307252741663,0.197501239400288
577,23,2,1,-0.16249639090405799,-0.8045818632454297,-1.2780566946822267,0.49589490097582795,0.3784076445730829,-0.5626243201013705
578,66,2,1,0.6866912975423702,0.6049713283352863,0.4167409015855413,-0.2543859802073845,0.4478434535373358,-0.1550051488322358
579,43,2,1,0.6044226595816716,1.65510797795846,0.013882788723743853,-0.16750285500407555,-0.3436267589870921,-0.35833038343513013
58,43,2,3,0.6044226595816706,0.03238287513208575,-0.8350020239224437,-0.5339018553342634,-0.5347738768115904,NA
580,57,2,1,-0.7616418594718366,-0.5515047957964784,-0.21723370262821373,1.0198163875955,0.6713039264479501,0.803636546480295
581,44,2,1,-0.23863962719901544,1.4891540074650376,-0.34777649986633036,-0.32238250974443255,-1.466326325875134,-0.510590736752642
582,53,2,3,1.6416419384812049,-0.9850713574607687,0.6054368373083824,-1.1249822038549948,1.0597909729974215,-1.9544520388504385
583,52,2,1,NA,1.9243387221276034,0.04202934288658599,0.5281428680771382,-0.15538574735263255,0.917978837354167
584,55,2,1,-0.11452832297195485,-0.9317280150427913,0.8616007362584556,-0.07434918537708628,-0.27398344500028604,-1.9207893831805793
585,37,2,1,-0.3261099344819071,-0.3961556223736931,-1.2733718491880233,-0.04720489758797683,-0.8857234594378176,-0.16524586148393913
586,37,2,3,-0.20936712132893043,-0.5946184047337534,0.07613734014694028,0.649315974326841,1.2168948366316648,0.7169716053983615
587,57,2,1,0.032209269968404425,NA,-1.1241619212673026,NA,-0.5932077760833471,2.288702615732167
588,23,2,1,2.067291340317795,0.958234615364517,2.7015443287060887,-0.12807171344786694,2.6280621851229493,2.598654936226873
589,44,2,1,NA,0.6019086275024161,0.9690832735976248,0.6498445406366691,3.0476863796726374,1.1362152014276532
59,41,2,3,-1.258434286707443,-1.0249486604014908,0.22932156346599944,0.8061279105204576,-0.6566582791696789,-0.6860655280657556
590,31,2,1,0.12092266665963826,0.8213795455774971,0.9509995754707578,0.7369645158719319,-0.5750099419023198,-0.4573809463180129
591,34,2,3,-0.06173364930759276,-0.3652649635053315,0.2578147001526234,-0.48586643913142585,-0.07605541273236233,0.07098083174802054
592,33,2,1,NA,-0.32772808748018323,1.5372853460054536,-1.4084175081343018,0.4584991762341466,-0.12964580168738754
593,30,2,3,0.06506529216240522,-0.13339749019765434,0.9680261409779778,-0.8059254546800799,0.22420988712887838,-0.33452784189657786
594,29,2,1,-1.6835628730529881,0.27771638791701886,-1.0646050676391419,-1.2024581568722834,-1.9467024223436675,-2.314293033544626
595,32,2,3,-0.43028258723860696,1.2624882034795535,0.4043269302783111,0.3934437916546422,-0.8448992908041384,0.08142904942227702
596,31,2,1,0.6696138884786278,1.5918821123871438,0.5628342978932276,-0.14456971264526153,1.02768512293386,0.18957852939567407
597,35,2,1,-1.6636242215826276,-1.2083272502860187,-0.2743470935415942,0.2625544118927443,-1.3899020974449032,-0.6106100016988714
598,35,1,1,0.4832036658933512,-0.7776187161587966,0.5005327419406753,-0.6385691006700194,0.4005672538004173,-0.7904263264906892
599,26,2,1,-0.15836420582652574,-2.259734842580105,0.520997174819853,-2.0982115206098326,0.40684619140581363,-0.8723691355735225
6,59,2,3,1.1712607747090642,-0.29969867101844133,-9.746452982619243e-4,-0.7881883390769917,0.5726339620854642,0.013896233060006114
60,39,2,1,-0.4478808117933944,0.019090440818511724,-0.8031728906391286,-1.8406987727622464,-0.2933230747425018,-1.2049477905208792
600,22,2,3,-2.4831643405690365,NA,-1.790676208860236,-0.6152972375039804,-1.8954300360357321,-0.5426965868162044
601,28,2,3,-2.0896486870091513,0.688830266031692,-2.444247958836118,-2.2048189091153976,0.8963212049648603,-0.5887448642870118
602,23,2,1,-0.7345361753536436,0.9465603340492196,-1.4485591997863758,-1.923789586353258,-0.23914458224452737,1.2018106136632307
603,35,2,1,1.266620388557085,0.35602644596386773,1.318218858388642,0.43305691699689297,0.7568270719686951,-0.39005563497829576
604,33,2,3,NA,-0.3627509314260765,1.617095029245693,0.7609547908503949,0.07620494058514879,-2.055820604380411
605,36,2,1,-0.3469444650332469,-1.5610697218242036,NA,-2.4353519679116182,-0.6011304860879609,-1.9832711842035653
606,22,2,3,-1.1055991453639133,-0.7670449872202814,-1.2755409806732345,-1.5149700303939548,0.03074476665729122,-0.013366106686823509
607,35,1,1,0.6933407295687085,0.4598551032627553,0.6819183856684923,-0.8961367147635205,2.0032623186365965,0.3270491315602246
608,54,2,1,-1.244419578476572,-1.7230651124037761,-0.010162352500632795,1.0273635296224848,-1.5479746631424933,0.0841276505897627
609,54,2,1,0.15649417935914628,0.85695105827700635,-0.27498539234324515,1.6984904114154074,-0.20994483837100375,-0.16583396502688835
61,41,2,1,-0.13770328043886837,-0.8848572846179188,0.9730027027500513,-1.0294948040050547,-0.8036945236500624,-1.274210505987289
610,22,2,3,-0.19500520277069563,-0.3117480159236724,0.2807478425114387,-0.281547653044795,-0.5426965868162037,-0.10158785337505427
611,23,2,1,0.479589081437313,1.8921771205883295,1.272225456130887,1.6785292980811954,0.4813330157093517,0.5695547623975811
612,66,2,3,-0.8659881173922183,-2.360296125750319,-0.8384477530109572,-2.1661906650985783,-0.7137428778576932,-0.12559789993615908
613,30,1,1,-0.4381686789341855,-0.4148201163035901,-0.2922409461658652,-0.08908902519070998,-0.08793905769528425,0.23554068016155888
614,56,2,3,NA,-0.10536807373591199,-1.1724341875020954,-0.24373969161566963,-0.5879836672462189,-0.3380220516295664
615,68,1,1,-0.10175348927987499,NA,1.2337495764190551,0.22524539729239101,1.2427217490898301,0.7280948934084889
616,31,2,3,-1.4784538735361412,1.101562297144641,-0.7286314854488317,1.418974536288525,-2.633517364627688,1.2335358652063961
617,21,1,1,0.38998302053465106,0.4250058644805437,1.3411049962180983,NA,-0.4085126893620888,0.7677772664809783
618,22,1,3,-0.7215877364978819,NA,-1.8973306018951597,-0.37369119458149136,0.27733355085858474,-0.5313657937835239
619,42,2,3,-0.8873713166971738,0.42014819061616365,-0.7780706167951009,-0.2484245371098755,-0.7942150080391521,-2.1928784508138814e-4
62,39,2,1,1.641815543644887,0.8479644142046463,1.8704514979089004,0.5245700214484948,0.5741907676917601,0.42715452321137726
