FamId,Age,Sex,Zygosity,AO_1,AO_2,FA_TOT_1,FA_TOT_2,SC_1,SC_2
620,23,2,3,0.012617828825406763,-0.5010505490476902,0.5357997425959463,-0.4690767236561623,-0.16562646000433526,-0.6949569401337155
621,23,2,1,0.678051863797373,0.6313547385361823,0.09684648477462768,0.626492564459857,0.2607786489887773,0.12844602895643115
622,29,2,3,0.09092788687225613,-0.0024663636501257346,0.43726806242718913,1.1192780828437792,-0.2557856108192581,0.5823209827189271
623,23,2,1,-0.05742785906637924,-0.8746275511372157,-0.7375274763733329,-0.4074056047887044,1.0841816180789239,-1.0037330535425206
624,45,2,1,0.24916615596423106,-0.8248677250431535,-0.4663790258611265,-0.32489822375342814,1.3956563326552145,0.042922883435686676
625,35,2,1,NA,-0.4611732461069685,0.019497649297469544,0.5092388873625747,-0.06657589712145255,-0.31653751273810427
626,22,1,3,NA,-1.0367933320109193,NA,-1.447494205450171,NA,0.2626299264105467
627,36,2,1,-1.2692126889417628,-0.20685308924967488,1.1996163323938451,1.540621342602141,-0.5129087393997308,-0.5864268616399222
628,45,1,3,-1.082941788518494,-0.4992277227536104,0.3846827799868273,-0.8088347557422135,-0.66622392148551135,-1.5337377639197731
629,58,2,1,-1.1610814562712128,-0.2154646697321014,0.20106527681133057,0.8540535942314723,-0.7748753782969356,1.1660030488441253
63,39,1,3,-0.5191663742239717,0.2746847552162686,0.2329022718111973,-2.5241595128516265,0.08559832949113727,0.24733819841955818
630,59,2,1,0.5525238649982881,-0.4864871720632036,0.7136847909893366,0.0026530675762924147,0.17563610198842836,-0.03021464028410798
631,58,1,3,-0.5085615771533346,-0.8587900166122648,0.8779968646805768,-0.9032101567265896,-0.3077322273750663,-1.9692417900033987
632,32,2,1,-1.4459450616695033,-0.5120025564456904,0.509530603640445,-0.22689510989449374,-1.212489902005097,0.12553992276639242
633,56,1,1,1.189237277723336,0.13855195934654754,1.078924787924609,0.676248658848852,-0.444320254181194,0.5996370816295294
634,26,1,3,-0.35806686272537824,-1.1752665547962144,-2.0017139926696,-2.411645547494468,-2.0961427961760624,-2.6695841496495576
635,42,2,1,1.4474849463623574,-2.7786048897753943,2.3127407523269063,1.3006088603256856,1.13195979465387,-2.1763557061547565
636,22,1,1,-0.3947078596695471,0.5509089268695628,0.31920196445876975,0.6275575587960599,-0.5019585448874472,0.10089005748212516
637,30,2,1,NA,1.115750610539194,-0.6027735337049241,-0.25451309774751363,0.8417621139464897,-0.2904169685524631
638,32,2,1,-1.0490194969493831,0.4102656674628241,-0.24866138714183073,1.0246658318274453,-0.6243449240835627,1.640013240914342
639,33,2,1,0.057523195924639,-1.7052932826853073,-0.6284592401046877,-1.433811498256197,0.5320172984743381,-0.6442726573687296
64,62,2,3,-0.6574692067151368,-1.509691742731866,-0.8320126098495384,-1.089580223943038,-1.3986204160150209,-0.06059059124353138
640,52,2,1,-0.854140230913239,1.2238818432097445,-0.9301977074945161,1.3842831064724361,-0.008349502872249665,1.564938313067853
641,23,2,1,-0.3376106106335233,0.4328919561761223,-0.18974283231532166,0.757090227943882,0.4813330157093517,0.2607786489887773
642,25,2,1,0.6730237996388628,NA,NA,0.19339101724421734,NA,0.36795942689882644
643,41,2,1,0.2358737216506565,-1.1300171922391695,-2.1613412208666336,-2.959438053269032,0.6960751700498484,-1.6859119905323634
644,21,2,1,0.12271442482159611,-0.7528566738257283,0.6061300023559469,0.9979229928080341,1.3445914513698318,-0.36102898460261584
645,23,2,1,1.3785087427152332,2.907839595019226,-0.0917945847023036,1.8054992486906707,1.0988852425269617,1.8634737138249562
646,63,2,1,0.07549648406936003,0.5774905806271601,-0.3992027789117683,0.5294917169746572,-0.007000202288506827,1.3457332469310217
647,33,2,1,-1.2616705927039964,-2.078870284774832,-1.1472221811662442,-2.0178732710597687,0.4437955517861073,-0.2913856706158097
648,50,2,1,-1.7013347027714574,-0.7206950722864541,-2.151333231076574,-0.9396771309747508,-2.409295694676281,-0.3654918963989511
649,32,2,3,-1.4225964990389082,-2.6367217558298646,-0.6114326745974638,-1.3188366851359543,1.0224610140967316,-0.5214195529472946
65,42,2,3,0.11661687641842476,0.3617767840396755,-0.4842258739560396,-0.28470166585543755,-0.5148461435264234,-0.2501809034617331
650,21,2,3,NA,-2.2588389634991257,-0.15206198842632934,NA,0.5800029800718375,NA
651,29,2,1,0.24269354397112558,0.7446876405289244,0.3538306663123916,1.9028640637479515,-0.32930373305944965,0.5088028604787356
652,42,2,1,-0.3970515014546721,1.0972565069034277,-0.7744429039205453,0.9487207114937201,-1.000065750311689,-0.2501809034617331
653,21,2,3,0.764799897162967,1.628696714494994,-0.7832840285991329,-0.35884162227604144,0.5211884822796854,2.241512542700171
654,33,2,1,NA,-0.44447090063316,-2.0650335384290006,-1.6841236866005844,0.223241185065533,0.6349426696106055
655,21,2,1,-0.11077120148435671,-0.040725513592570685,0.06922849692160842,0.45013834875002545,0.8005573467924131,1.0505189624090647
656,30,2,1,-1.1490599646285515,1.582721863151101,-0.4395264543498873,2.118011122212342,0.07717364264849548,0.6065041227778762
657,43,1,1,0.34634859610633134,0.34634859610633134,1.5396991892391765,0.7996457628296829,0.32936713420731406,-0.9057373194279066
658,38,2,3,1.083964072589854,NA,-0.7389860577626763,0.9297618645332455,-0.7292076993465242,2.461478805877796
659,31,2,1,-0.3577228672675659,-0.14758580359220785,-1.3163209711269621,-1.0079653767896717,-1.4719310332326585,-1.1043404220317
66,62,2,1,0.27647329850867575,1.1987415224171907,-0.09921460918915213,1.8923997589422816,1.542104473592648,1.2039211112877657
660,21,2,3,1.7921366529091607,-1.1497822385458485,0.4138612200044601,0.41023350712990186,0.7270392245522217,-0.15517824233007882
661,46,2,1,-1.2710044471037198,-0.4071076297716939,0.31831895390861087,0.3654792212778405,-2.079623145918963,-0.5945570766670898
662,24,2,1,0.19689229779091336,0.16186945384502108,1.3930519798568064,1.044791543899398,-0.20025781773754026,-0.4649230578022307
663,24,2,1,-0.32845036139748046,0.045126640692044404,0.10158619651474461,-0.2793236553136684,-0.28847956442576983,-0.009110699913041961
664,29,2,3,-1.9170484993589414,-1.3333344335940587,-0.6764397900616103,-0.28827451248408015,-1.5350009377985943,-0.5351544753319866
665,23,1,1,0.4666749255832243,1.2021546484469763,-0.2601200966046829,1.473926657433253,0.05155507530088218,-0.3601464092441917
666,49,2,3,0.25078430896250714,0.1457157771248284,0.3143995247561831,0.7352142182047197,-0.669043900970628,-0.09560254749713246
667,25,2,1,-0.7162156768815594,-0.27259298690024797,0.008377660641842952,-0.5901949636599535,0.9855116537164366,1.485434884949741
668,27,1,3,-1.247826274767256,0.2581560149061423,-1.7140126767140853,0.8689188899700353,-0.3222283468005513,0.5011746222895953
669,21,2,3,1.8388337781703514,-1.920284805355494,-0.7977948800973593,-2.7821538224796827,-0.19928911567419355,-0.4051398579467306
67,65,2,3,0.47906826594626756,-0.5599427711152236,1.4676656363413196,-0.6908235240197075,-0.45855715340391323,0.6295110557509243
670,42,2,1,-0.29198296961699277,-0.8056513474900904,1.2244268899600006,-1.2968335578566608,-1.0735838725518811,-0.2501809034617331
671,39,1,1,-0.7876748444758179,1.6289013877907972,-1.083957501652756,-1.1927888878894468,-2.2081670844028447,1.1001484164057818
672,30,2,1,0.8472421402873486,0.9756592347556221,1.0587189628418863,0.844683903243062,3.3413782701130073,0.724133118362183
673,43,2,3,0.38261131459101594,-0.5513311906327971,-0.11671487476028387,-0.08769317176383436,-0.15247964116259316,-0.6524028723958972
674,30,1,1,1.814967614918262,1.9433847093865366,0.5675270051039888,0.6219426982223323,1.970568365030084,1.55886688048501
675,62,2,3,1.992592651857432,0.5916788940217118,-1.4487237985241157,0.027755341420318085,1.6450298447289156,-0.016479717899416626
676,31,2,3,-2.1205393458775124,0.085899822713745,0.2835004065523895,2.0175471605903232,-0.5897135663503584,1.0423887473818978
677,47,2,1,1.8201660693709043,3.349496921674897,-1.142537335672039,NA,1.0470247526760754,-0.04104345647876059
678,65,2,3,1.448033615115973,-0.2680857382327822,0.4156289027199793,-0.39697878118064367,0.01195882893331405,-0.9437767601891787
679,68,2,1,0.16799485551076299,NA,0.9885158206220133,0.6946710777829497,0.2756553669346583,0.4373952358630793
68,44,2,1,-0.2853367524602066,0.9171142230154524,-0.5618115594651542,-1.1821504610142897,2.356616030614834,-0.06948200331149128
680,47,2,1,NA,0.8045035949400079,0.5806262797422258,1.5927581717434505,0.2530290324820052,1.282282743844689
681,64,1,1,NA,-1.2474512111773224,0.5654301249129944,-0.8783995991604328,0.21966084862762109,-1.868253822993823
682,58,2,1,-1.32452139468538,0.43829508392456645,-0.11091803040051725,0.3606846432918079,-0.010286906998941709,1.107188551051972
683,56,1,1,NA,NA,0.600066688483171,-0.40480977776894145,NA,-2.2675696857379477
684,43,2,1,-1.9639192297838135,NA,-1.966848440784024,-1.390042093729565,-1.490509465934082,1.5090299214657397
685,62,1,1,-0.6236862373080353,-1.7444172435766108,-0.77179221065486725,1.7131911084162323,0.05366557292541732,0.8917721664636031
686,51,1,1,NA,-0.572683321805631,-1.4660342185926485,0.27526796119439945,-1.0504555612612012,-0.9769374390210092
687,54,2,1,-1.3261395476836553,-0.4739170116669267,-0.6740338085444446,0.211128132847305,-0.8716079385327296,1.892673457698479
688,47,1,1,0.8266122830318114,0.10280684148335655,0.4449501837108543,0.49936587682919775,0.16143445437841822,0.6760613100597596
689,25,2,3,0.4745610172788024,1.7237091180156514,-0.09319829984573327,0.7810805029223438,0.35325580245078836,1.014918902612514
69,65,2,3,-2.007553654212134,-0.8051026787364746,0.506321724583888,-2.1491640995913617,-0.03215204441080134,-0.4291499045078359
690,51,2,1,-0.6298148538433279,-2.1241228622014288,1.2489457312482903,-1.0582796569695496,0.6291304572305281,-0.7088993675409612
691,67,2,3,0.11213748101352942,0.9059886104537708,0.22195640522505947,0.08410331599191984,-0.9101141045193198,0.7513954581090125
692,51,2,1,-1.7738944227424986,NA,-1.1344616273352326,-0.5794215575281113,0.8055739506069883,2.231825522066707
693,35,2,1,0.7062548854227971,-0.25103618243161047,-0.7677160444812575,-0.48112672739130813,0.286311089631468,-0.36064838608221905
694,27,2,1,-0.11418111264459124,NA,0.2935632625883639,0.4422994904451718,-0.23063376869696295,0.6368800737372989
695,63,2,1,0.27395926642942015,-0.22803483012837886,0.5077254397273196,0.36987235049417744,-0.7568850491384621,0.08122154439972397
696,63,2,1,0.27395926642942015,0.1221936093305507,0.5077254397273196,-0.17065686781472003,-0.7568850491384621,1.4633622425153272
697,63,2,1,0.02879935880817033,-0.22803483012837886,0.9611895490468605,0.36987235049417744,-0.44810893572965677,0.08122154439972397
698,63,2,1,0.02879935880817033,0.1221936093305507,0.9611895490468605,-0.17065686781472003,-0.44810893572965677,1.4633622425153272
699,45,2,1,NA,1.1364115359268527,-0.6586478082126128,0.1648430143116789,-1.7950301725691056,-0.3099641033172332
7,53,1,1,0.4963224950432427,0.2628368687372894,-0.208621566265026,0.0779677508249233,0.8358637748614884,0.6447166570369901
70,67,1,1,-0.4844907406054421,-0.3794222087677634,-0.23658613664182918,0.6558312304990348,0.39513563994073464,0.733319002245617
700,36,2,1,-0.2885730584567588,-0.4636872781862242,0.8731221736837742,0.053259064034038676,-1.6156805730026067,-0.9246102239448049
701,35,2,1,0.16923794491910504,0.647883478846309,-1.6419948472493395,0.7595510757069632,NA,-0.1695012682577207
702,63,2,1,-0.1463148609212949,NA,0.7834316181936013,-0.5116618780230167,-0.13933282232085106,-0.6980705513463086
703,46,2,1,-0.15027344083514474,0.8887375962263463,-0.4217344725008873,0.0571236269405502,0.3317712635593249,0.4052893857995176
704,36,2,1,-0.6504757792309864,NA,-0.5852184018878787,-0.4255990354073982,-2.4831944154368686,-0.24824349933504103
705,24,2,1,-0.28175323613629033,0.4654007680427594,NA,0.3664092363573609,0.6378487758006456,0.990735762553566
706,66,1,3,1.0240055811472113,-0.20179395695904312,0.02349719146066365,-0.6258634130849188,0.09158363536905778,0.0474727620249424
707,51,2,3,-0.06944935070904025,1.109653062136023,-0.11507430958489767,-0.0751694679647774,1.4819406752167517,2.0112711553461313
708,32,2,1,0.43361423009341893,0.0016658214274065024,1.0718260991966788,-1.006853377924109,0.8313138962722334,-0.6831594218757161
709,41,1,3,0.36305094158013995,0.11789103395888906,0.2677756854133303,0.14443344767841512,0.9132567053550653,-1.0276217217859949
71,58,1,1,-1.1039499242335156,-1.3024127065935758,-0.547694295020067,-0.4352351959088206,-1.3516895631857888,-0.8223590830564086
710,41,2,3,0.2241994403353591,0.6561478490013725,-0.31846308059200923,0.22569385059144315,-0.4949184102412573,0.21085556326458318
711,61,2,1,3.2909519099347264,1.3413469302800183,0.3857869171358354,1.0278920959323077,1.4296995868454696,0.5474821199631684
712,44,1,3,-0.7885707235567975,-0.4967136906743559,-1.0892806459486117,1.4428629404917184,-0.2640019525513477,0.206514029785879
713,38,2,1,2.3214378920114056,-1.5310749420368215,0.7338653693072005,-1.141662186838431,0.976412736625923,-2.287791890838589
714,44,2,1,1.197296974582596,0.33340015725056954,0.35962751067215953,-0.9390936984190142,0.5333665990580809,-0.6282197323369482
715,37,2,1,0.25760413128297627,1.121500948615002,0.5114628850936987,-0.11250372932999164,0.3199737453013269,0.922822347670899
716,51,2,1,-1.1668317943470206,-0.3262835396455889,0.42545490872399794,1.3795433947323186,0.5115014616462212,-0.6647884941968458
717,46,2,1,-0.6522675373929439,-1.0258445394824691,0.39450092427429195,0.15144416167901714,-0.19755921657005457,0.3023640146632488
718,65,2,3,NA,NA,-1.0717333758481251,-3.4442575958079775,-0.09096654220295476,-0.9731840090852547
719,49,2,1,-0.15781553707291096,-0.27455835022588765,0.2237067028922743,0.5683394259751273,-0.6543402765225893,-0.34556416311378413
72,59,2,3,0.6692666781512642,0.10890117501697716,-0.28756396238821513,-0.516109873485266,-0.6036559937576035,-0.6771741159977956
720,27,2,1,-0.5461295213106048,-2.2389003120287647,0.17384873772800435,-0.7004300650400752,0.40162208256868537,-2.5391028070389834
721,34,2,1,-1.380927437936228,1.3625286711587212,-2.0856878168107764,-1.7700767967243742,-2.5903751933469192,2.452967992330232
722,22,2,1,-0.3117480159236724,0.2602917685259126,0.15377789190196534,1.4053388336239088,0.28070638227394357,1.4422927136689725
723,30,2,1,0.36859660636014463,1.8278817707723518,1.75161212188215,1.9547640428573039,0.3712461316092626,1.2240563495954864
724,30,2,1,-0.37855739781890563,-0.868877213061408,-1.4770523364730008,-1.3283161086161923,0.3565425071612246,0.062470018200457444
725,36,2,1,-1.2458641263111674,-0.3352701837179495,-0.9625005408417406,-0.7883703228630332,-1.9244566864114119,-0.8657957261526514
726,34,2,1,0.7087689175020528,0.4636090098808021,0.8781536017017615,0.7947162055869652,0.37975694515682573,-0.7524221373421262
727,36,2,1,0.3535124138846122,-1.269212688941762,0.1729735888943976,-0.4908978671494143,0.28108698079433975,1.07508270098841
728,37,2,1,NA,0.7712725091560726,0.4280254889789071,0.17408558775995897,0.2170483741650581,0.1288266274768273
729,42,2,1,0.5719138477150331,-0.5254685959229463,-0.128710012249516,-1.0501490823868296,-0.3236990257019252,-1.5440998548891076
73,59,2,1,-0.8016927675762405,-0.6265785478467751,0.1332507310603215,0.47788345414317307,-0.6918777404458336,-0.6036559937576035
730,24,2,1,NA,NA,1.2007831975053207,1.8066112475562315,1.2406973781702177,1.755324233851559
731,34,2,1,-0.19015074377586683,-0.12010505588408081,0.003874798933680515,0.32674124476919453,-0.42894239948528284,-0.35542427724509085
732,35,2,1,1.6168488280160145,-0.14596765059393174,1.321846571263199,1.691873284467946,0.021645849566777578,1.33026842544219
733,55,2,3,0.6326256812070957,-1.63218489396065,0.32832694369867027,0.15056901284541105,1.4022297420760854,-0.09753995162382517
734,33,2,1,0.5945401364283311,-0.2576823995883972,0.3147461072799637,-0.8025894580833919,1.1936803986360638,-0.3796074173040393
735,43,2,1,-0.7731425356234521,-2.465913326341613,0.25693955131901924,-0.7551923406822026,-0.5641811257076671,-1.3875840947978144
736,24,2,1,-0.6436559569105174,-1.1456500534683167,-1.1753687353290885,-1.810218488376449,0.5790342780084922,1.9464713516760572
737,48,1,1,1.5712522551316066,0.9291667827902357,1.342107262591834,-0.06544533273602901,1.1266495591118193,-0.27019476345182264
738,30,2,3,-0.09837464625176211,-0.4369288043953942,-0.18195884025638623,-1.0489822172753527,0.1506917648886869,-0.6727112042014597
739,32,2,3,-1.2007851540482526,-0.5820482443374764,0.3571666629090783,-0.87625571444008,-0.06560719505810586,-0.8890101641482532
74,58,1,1,-0.13498457506380976,0.658866554376431,-0.4243520572851524,-0.1921784333135458,-0.6459155896799482,0.633299737299387
740,43,2,3,0.2074970948615505,-1.4152280079648238,0.09369247196398248,-0.41418733047390643,0.2592218433824801,-1.4316949681419293
741,32,2,3,-0.943950965111704,-0.22014552356324943,-0.5969218230992426,-0.8327231599454047,-2.521112477880509,-0.5949376751874866
742,45,2,1,-0.579707817421903,-2.0856901070953007,-0.9234708480552253,-0.8182671746930934,-2.3243606526984864,-1.0745525746152271
743,44,2,1,-0.7756565677027082,-0.48379953482026666,-1.0080202430355854,-0.35865963848999916,-0.6723306056810635,-0.02537112996737654
744,26,1,1,0.015510139364147107,0.41243570408426683,0.03706064283106778,0.21119086080977403,-0.0376353734506946,-0.1552643690350015
745,30,2,1,-0.46027736702598904,-0.27348886598122685,-0.28716251361851813,1.2147106164478068,-0.5844894575132301,0.4447642538494541
746,35,2,1,-0.09927052533274058,0.4494206964862491,-1.6710165502457892,-0.32150736091082577,-0.9782006128998294,0.05105309846285429
747,34,2,1,0.07835772647597926,0.49863185382669545,0.42106177950766216,0.4500834825041104,0.6444221852215167,-0.14957353497255443
748,32,2,3,-0.39525974329271424,-0.2084712422479515,-0.04550946616667502,-2.6574627358472487,0.1696507961105078,0.6548704028957731
749,33,1,1,0.03293475875525236,0.8267858881954931,0.3423170906036246,-0.04222047409934671,0.4992372181629032,0.7786060826756321
75,35,2,1,0.42607213385565323,1.0564833248817267,0.4838448972406808,1.4016562545034381,0.27160746518342993,0.7127161986245799
750,37,2,1,-0.3144356531666092,0.5377868828501193,-0.3591882047998245,-0.1741748481974476,-1.5473865595995433,-0.15054223703590044
751,40,2,3,1.4291644478902736,NA,0.8340376146513458,0.8412930404004609,0.03963617872525114,1.8628856102820057
752,57,2,1,-1.7889786152180305,-0.5982019210576692,-3.242746240008209,-1.3236861293679,-0.15209904264219704,-0.4020606582588486
753,29,2,1,0.11427644950285097,NA,0.9124984489940711,-0.8288037307929802,-0.03523124409868313,-0.7704124665005998
754,36,2,1,-0.5687558100239024,NA,-2.014537274463081,-2.366425423295047,-1.5421624507624152,-0.05709638151054209
755,39,2,3,0.591130225268097,-0.5646236249463712,0.4266217738354716,0.25974698160588183,-0.45506294367092404,-1.337280410553224
756,26,2,1,0.3319556094159748,-0.018272830042954807,-0.197289974342305,0.12194875861865459,0.7156223048146186,-0.12248428872356656
757,26,2,1,-1.384163743932781,-1.0572838671044462,0.5609020164399714,-0.29161050908077,-0.048966166483375144,1.6419506450410337
758,29,2,1,-0.317671959163162,0.4411563263311857,-1.2605015628651859,0.2050944384555805,-2.328996657992665,0.273544869310122
759,33,2,1,-1.4017619684875684,NA,-1.1254559039189065,-1.6405911321059072,-1.364750255322608,-1.5558973731471073
76,61,2,1,-0.7950465504194532,NA,-1.3410044111529889,-0.3651496478973304,-0.34943897136716956,1.6061430802219299
760,49,2,1,1.0212868757721525,2.3171321017701922,0.7642359212011699,1.5840990308509049,0.8013185438332054,1.874683128540005
761,26,2,1,-0.029947111358252218,-0.9638896165820654,2.6178152163134203,-1.5903317181719436,-0.22540965985983474,-1.0635162533980207
762,30,2,1,-1.3008256217274203,0.14678526136948866,-0.45040959297355615,0.688692249637139,0.459467878297492,-0.8638583220259587
763,31,2,1,NA,-1.0348311835548303,0.9473718625962022,0.2617341293050506,0.8071307562132842,-1.266080290960122
764,37,2,1,-1.0382410947150642,0.10583847418410579,0.05074335002504444,-0.47527501678562656,-0.503429223788821,-0.47402197489274367
765,62,2,1,0.26479901719337834,-0.37728645514799264,-0.24432312417140817,-0.23343998554773934,0.08644565323685219,0.3658145177495799
766,42,2,1,0.023222625896042896,0.3384282214090807,-2.38877513309812,-0.7635597652968757,0.2497423277715703,0.11740970773922546
767,42,2,1,NA,0.5835881290303316,-0.23754139848620667,0.3465203743173653,NA,1.1907742924460234
768,21,2,1,-0.25086257726792927,-1.3132221769600159,0.5625974478612717,-1.0009468010725144,0.6094102289679149,-0.6256942246673056
769,57,2,1,0.9428032125616209,-0.13123066844576292,-0.4312687622270389,-0.20272285112998797,1.4211887732979052,0.5095640575195278
77,47,2,3,-0.1411131915991029,0.08069815339155306,0.007447645562323115,NA,-1.8495892635874773,-0.32041232099148964
770,30,2,3,-0.2384660220353336,0.15845954268478657,0.06472563521344664,-0.24000224624928723,1.0182056073229486,0.1506917648886869
771,58,1,1,0.42538092807047784,0.37868380280928715,0.46443759698115294,0.10892173527463182,-0.80765545860837,-0.3077322273750663
772,65,2,1,1.0627823317111502,0.46739398463097015,0.3104252293578429,0.5752482692004591,0.27662406899800374,0.24721682010192778
773,62,2,1,-1.2411832724800198,-0.8209091451293042,-0.9045668673406638,-0.041171203196253704,-1.1633624248464072,-0.6340319447170268
774,22,2,1,0.8790286782366886,0.015131860904661848,0.9119698826842443,0.4149732188700241,1.0452948535719366,0.22189188448179012
78,47,2,1,NA,-2.861220738063457,0.2831538240286056,0.18883328929014187,-0.58507756105618,-2.070143630308053
79,46,2,1,1.075526097271109,0.15325787336259414,-0.6357695320997125,-0.33466936351153553,0.21414226797501934,0.44940025914363174
8,54,2,1,0.9736938714299825,0.16816846067444471,0.05876419211593896,0.13494616248162133,0.5840508818230661,-0.9598296852209597
80,49,2,1,0.34417855948488857,1.0796582823486407,-0.1717140004343671,1.3374145553810723,-0.036788049704979044,0.30139531259990215
81,53,2,3,1.4198305934905489,-0.996745638776066,1.2185203131084086,-0.3413962229508233,1.2950489641660352,-1.0722345719681383
82,52,2,1,1.3406246563627207,0.7919334345437309,0.4229391947150056,1.2972179974830869,0.5503882261532085,1.9619361731648888
83,50,1,1,-0.2666379755286366,0.23535612102916292,1.6091543001655741,0.25238968508149917,0.6456853591003369,0.542759987964068
84,51,2,1,-0.02275222544784959,-1.5987802030130338,0.7229273644376174,0.015523353899130714,-0.5177522497164629,-0.9735646076056516
85,48,2,3,-0.1669757863089533,-1.3460781991540165,0.015815070176998958,-0.1510597220525921,0.10076867916449406,-0.44326542541292474
86,49,1,1,1.0550698451792537,0.4713557794143708,0.5052175874348801,0.2730439634632741,0.5479840968011963,0.06276449001593097
87,48,2,1,0.031486996051106796,0.8486866881219428,0.47290689237110095,0.9336264274397544,0.7918390282222956,0.4389520414693752
88,65,1,1,0.05755426405676124,0.23266848378622543,-0.5145163128392357,0.3525070641797295,-0.4178191114751554,-0.19726474475458042
89,58,2,1,NA,0.09974092578093534,0.4187280492847094,0.5420702870196252,0.5778580709225926,0.15145296192948052
9,55,1,1,NA,2.5109450984312267,0.9508428384495732,-0.2934626775232551,0.5166394437784269,2.178149006406759
90,55,2,3,0.30574580437876125,-1.2702821731864227,-0.18680828448833134,-0.4480036114563886,0.00538541951244299,-0.5239450606169378
91,40,1,1,NA,-1.0003259402304312,NA,-1.2388371563931175,NA,0.8449626919520021
92,47,2,3,-0.07106750370731636,-0.22283316080618631,0.5262105866238836,-0.6927009392270508,0.03247466576143019,-1.2320370367698672
93,51,1,1,-1.5766715149212303,NA,-1.7598789614317136,-0.4466469008423162,-2.167931019312115,-1.2268990546376608
94,50,2,1,NA,NA,NA,0.21393556313416756,NA,0.5902436927235409
95,50,2,1,0.481755903189205,-0.03191247468389141,1.2913662868774036,0.33002237511997146,0.9872415528205768,0.899019806132346
96,47,2,1,-0.23450744212148372,-1.0283585715617247,-0.22835369128383842,-0.33355736464597097,-0.34981956988756635,-0.49685581436794996
97,52,2,1,0.710213465336647,-1.7180370482452654,-0.7596952023903669,-1.5178871931726434,-0.6994198519300507,-0.9052705942025877
98,50,2,1,NA,-0.9775292612230023,-0.9034000022291868,-0.7909409031179404,-0.46841726753521923,-1.2477093632812517
99,57,1,3,NA,0.6263577425097934,1.6096828664753973,1.635076856597293,0.4767839772080943,0.9472999595453202
